timestamp,Consommation,tcdcclm,tmp2m,prate,month,week,weekday,hour,flag_holiday,flag_long_weekend
2017-04-06 01:30:00,3679.0,28.59898173790613,8.795514453711306,0.0051523143394445,4,14,3,1,False,False
2017-04-06 02:00:00,3625.0,28.01795108103637,8.46062335965508,0.0044652694720328,4,14,3,2,False,False
2017-04-06 02:30:00,3582.0,26.796731106542467,8.324596586634224,0.003688034696225,4,14,3,2,False,False
2017-04-06 03:00:00,3502.0,25.575511132048568,8.188569813613366,0.0029107999204173,4,14,3,3,False,False
2017-04-06 03:30:00,3461.0,25.014874112222262,7.978155182251228,0.0023351412859618,4,14,3,3,False,False
2017-04-06 04:00:00,3405.0,24.454237092395967,7.7677405508890915,0.0017594826515063,4,14,3,4,False,False
2017-04-06 04:30:00,3338.0,24.050428385866297,7.597549374239143,0.0016724857700197,4,14,3,4,False,False
2017-04-06 05:00:00,3313.0,23.646619679336624,7.427358197589194,0.0015854888885331,4,14,3,5,False,False
2017-04-06 05:30:00,3432.0,24.921088499157293,7.657403716565169,0.0008364758587727,4,14,3,5,False,False
2017-04-06 06:00:00,3552.0,26.19555731897796,7.887449235541145,8.746282901231322e-05,4,14,3,6,False,False
2017-04-06 06:30:00,3817.0,26.19555731897796,8.577340351513103,0.0001110432041029,4,14,3,6,False,False
2017-04-06 07:00:00,4011.0,26.19555731897796,9.26723146748506,0.0001346235791935,4,14,3,7,False,False
2017-04-06 07:30:00,4188.0,26.716712956504708,10.084491289163417,0.0001346235791935,4,14,3,7,False,False
2017-04-06 08:00:00,4286.0,27.23786859403145,10.90175111084177,0.0001346235791935,4,14,3,8,False,False
2017-04-06 08:30:00,4398.0,27.475525558317575,11.702310655695843,0.0001552224618342,4,14,3,8,False,False
2017-04-06 09:00:00,4436.0,27.713182522603702,12.502870200549914,0.0001758213444749,4,14,3,9,False,False
2017-04-06 09:30:00,4435.0,26.081123941660703,13.265571502268184,0.0001552224618342,4,14,3,9,False,False
2017-04-06 10:00:00,4378.0,24.449065360717704,14.028272803986454,0.0001346235791935,4,14,3,10,False,False
2017-04-06 10:30:00,4384.0,23.50089177973279,14.587308003892236,0.0001346235791935,4,14,3,10,False,False
2017-04-06 11:00:00,4275.0,22.55271819874788,15.146343203798017,0.0001346235791935,4,14,3,11,False,False
