timestamp,Consommation,tcdcclm,tmp2m,prate,month,week,weekday,hour,flag_holiday,flag_long_weekend
2016-03-10 16:00:00,3276.0,91.17858173013308,7.843602165974225,0.0777059064807219,3,10,3,16,False,False
2016-03-10 16:30:00,3273.0,90.26020766625206,7.647529859879858,0.0750860303262854,3,10,3,16,False,False
2016-03-10 17:00:00,3245.0,89.34183360237105,7.451457553785493,0.0724661541718489,3,10,3,17,False,False
2016-03-10 17:30:00,3267.0,88.10929337902563,7.118323917012887,0.0571182850829606,3,10,3,17,False,False
2016-03-10 18:00:00,3301.0,86.8767531556802,6.785190280240281,0.0417704159940723,3,10,3,18,False,False
2016-03-10 18:30:00,3360.0,86.8767531556802,6.619082378469924,0.0440447319325729,3,10,3,18,False,False
2016-03-10 19:00:00,3489.0,86.8767531556802,6.452974476699569,0.0463190478710736,3,10,3,19,False,False
2016-03-10 19:30:00,3657.0,86.3963187038556,6.338192307946757,0.0464678974040064,3,10,3,19,False,False
2016-03-10 20:00:00,3634.0,85.91588425203099,6.223410139193946,0.0466167469369393,3,10,3,20,False,False
2016-03-10 20:30:00,3518.0,85.89966756198892,6.127337608166398,0.0465239520760009,3,10,3,20,False,False
2016-03-10 21:00:00,3378.0,85.88345087194685,6.031265077138849,0.0464311572150625,3,10,3,21,False,False
2016-03-10 21:30:00,3190.0,85.24953954854587,5.89034590423139,0.0453524702955886,3,10,3,21,False,False
2016-03-10 22:00:00,3267.0,84.61562822514487,5.749426731323931,0.0442737833761147,3,10,3,22,False,False
2016-03-10 22:30:00,3252.0,83.74865900129666,5.573337416311626,0.0419516062875439,3,10,3,22,False,False
2016-03-10 23:00:00,3534.0,82.88168977744844,5.39724810129932,0.0396294291989732,3,10,3,23,False,False
2016-03-10 23:30:00,3383.0,71.71717960252982,5.263553871496997,0.0201124136653523,3,10,3,23,False,False
2016-03-11 00:00:00,3644.0,60.552669427611214,5.129859641694673,0.0005953981317314,3,10,4,0,False,False
2016-03-11 00:30:00,3507.0,60.552669427611214,4.939513413294874,0.0005953981317314,3,10,4,0,False,False
2016-03-11 01:00:00,3247.0,60.552669427611214,4.749167184895075,0.0005953981317314,3,10,4,1,False,False
2016-03-11 01:30:00,3186.0,60.57508170367039,4.62650620881738,0.0008930971975971,3,10,4,1,False,False
2016-03-11 02:00:00,3273.0,60.59749397972956,4.503845232739686,0.0011907962634629,3,10,4,2,False,False
2016-03-11 02:30:00,3145.0,62.43769615496574,4.613566411521871,0.0013396457963957,3,10,4,2,False,False
2016-03-11 03:00:00,3020.0,64.27789833020192,4.723287590304057,0.0014884953293286,3,10,4,3,False,False
2016-03-11 03:30:00,2949.0,66.22354322686496,4.82335645293604,0.0017861943951943,3,10,4,3,False,False
2016-03-11 04:00:00,2899.0,68.169188123528,4.923425315568023,0.00208389346106,3,10,4,4,False,False
2016-03-11 04:30:00,2913.0,69.65967675778666,4.959228171557861,0.0027992735981369,3,10,4,4,False,False
2016-03-11 05:00:00,2924.0,71.1501653920453,4.995031027547699,0.0035146537352139,3,10,4,5,False,False
2016-03-11 05:30:00,3023.0,77.16951262272089,5.010750631797613,0.0026776112096112,3,10,4,5,False,False
2016-03-11 06:00:00,3111.0,83.18885985339648,5.026470236047527,0.0018405686840085,3,10,4,6,False,False
2016-03-11 06:30:00,3342.0,83.18885985339648,5.244473322263093,0.0025559488210854,3,10,4,6,False,False
2016-03-11 07:00:00,3554.0,83.18885985339648,5.462476408478659,0.0032713289581624,3,10,4,7,False,False
2016-03-11 07:30:00,3733.0,82.93587750403556,5.930954348487656,0.0048509387652491,3,10,4,7,False,False
2016-03-11 08:00:00,3683.0,82.68289515467464,6.399432288496652,0.0064305485723358,3,10,4,8,False,False
2016-03-11 08:30:00,3731.0,82.84038377570192,6.772043008547461,0.0085382684114424,3,10,4,8,False,False
