timestamp,Consommation,tcdcclm,tmp2m,prate,month,week,weekday,hour,flag_holiday,flag_long_weekend
2016-01-01 00:00:00,3582.0,69.16452914131737,7.283764833978981,0.0154069267775735,1,53,4,0,True,False
2016-01-01 00:30:00,3551.0,69.16452914131737,6.972371603087471,0.0120074416252839,1,53,4,0,True,False
2016-01-01 01:00:00,3456.0,69.16452914131737,6.660978372195962,0.0086079564729943,1,53,4,1,True,False
2016-01-01 01:30:00,3466.0,67.98870186327377,6.39558164302169,0.0081903636081664,1,53,4,1,True,False
2016-01-01 02:00:00,3461.0,66.81287458523016,6.130184913847418,0.0077727707433386,1,53,4,2,True,False
2016-01-01 02:30:00,3342.0,67.20629731284066,5.952953767095627,0.0076672447327863,1,53,4,2,True,False
2016-01-01 03:00:00,3229.0,67.59972004045116,5.775722620343835,0.0075617187222342,1,53,4,3,True,False
2016-01-01 03:30:00,3097.0,68.2179185419487,5.538463699763174,0.0068366024897498,1,53,4,3,True,False
2016-01-01 04:00:00,3044.0,68.83611704344624,5.3012047791825125,0.0061114862572655,1,53,4,4,True,False
2016-01-01 04:30:00,2980.0,68.88513379255531,5.237647007033722,0.0051526974982956,1,53,4,4,True,False
2016-01-01 05:00:00,3005.0,68.93415054166437,5.1740892348849306,0.0041939087393258,1,53,4,5,True,False
2016-01-01 05:30:00,3027.0,82.94584648588572,5.3601722526647055,0.0039456889783495,1,53,4,5,True,False
2016-01-01 06:00:00,2971.0,96.95754243010708,5.54625527044448,0.0036974692173733,1,53,4,6,True,False
2016-01-01 06:30:00,3053.0,96.95754243010708,5.588279945009678,0.0061952196866649,1,53,4,6,True,False
2016-01-01 07:00:00,3048.0,96.95754243010708,5.630304619574876,0.0086929701559566,1,53,4,7,True,False
2016-01-01 07:30:00,3061.0,97.47325723969256,5.704358588926333,0.0105404891295567,1,53,4,7,True,False
2016-01-01 08:00:00,3021.0,97.98897204927805,5.778412558277789,0.0123880081031569,1,53,4,8,True,False
2016-01-01 08:30:00,3060.0,98.16610744760249,5.969728707404309,0.0139497882129437,1,53,4,8,True,False
2016-01-01 09:00:00,2978.0,98.34324284592694,6.161044856530829,0.0155115683227305,1,53,4,9,True,False
2016-01-01 09:30:00,2985.0,98.24413950805952,6.449255142822988,0.0150093050605959,1,53,4,9,True,False
2016-01-01 10:00:00,3026.0,98.14503617019211,6.737465429115147,0.0145070417984614,1,53,4,10,True,False
2016-01-01 10:30:00,3065.0,98.08743202944018,7.000849341214634,0.0144839245385432,1,53,4,10,True,False
2016-01-01 11:00:00,3100.0,98.02982788868825,7.26423325331412,0.0144608072786251,1,53,4,11,True,False
2016-01-01 11:30:00,3169.0,98.65536906842776,7.561716500974124,0.0087620634618055,1,53,4,11,True,False
2016-01-01 12:00:00,3242.0,99.28091024816727,7.859199748634128,0.003063319644986,1,53,4,12,True,False
2016-01-01 12:30:00,3327.0,99.28091024816727,7.952123880081032,0.0024211089176727,1,53,4,12,True,False
2016-01-01 13:00:00,3355.0,99.28091024816727,8.045048011527935,0.0017788981903595,1,53,4,13,True,False
2016-01-01 13:30:00,3264.0,99.47055699511164,8.017635985544848,0.0017788981903595,1,53,4,13,True,False
2016-01-01 14:00:00,3186.0,99.660203742056,7.990223959561759,0.0017788981903595,1,53,4,14,True,False
2016-01-01 14:30:00,3054.0,99.71025357905587,7.872776385339361,0.0013341736427696,1,53,4,14,True,False
2016-01-01 15:00:00,2994.0,99.76030341605578,7.755328811116963,0.0008894490951797,1,53,4,15,True,False
2016-01-01 15:30:00,2989.0,99.76949943297288,7.602970147879384,0.0020185398485988,1,53,4,15,True,False
2016-01-01 16:00:00,2905.0,99.77869544989,7.450611484641804,0.003147630602018,1,53,4,16,True,False
2016-01-01 16:30:00,2975.0,99.76678626469668,7.377930395400456,0.0173527506469924,1,53,4,16,True,False
2016-01-01 17:00:00,3055.0,99.75487707950336,7.305249306159109,0.0315578706919669,1,53,4,17,True,False
2016-01-01 17:30:00,3228.0,99.66638651864729,7.275307531444965,0.2662745711756362,1,53,4,17,True,False
2016-01-01 18:00:00,3329.0,99.5778959577912,7.245365756730822,0.5009912716593056,1,53,4,18,True,False
2016-01-01 18:30:00,3387.0,99.5778959577912,7.27039456041666,0.4696023500124391,1,53,4,18,True,False
2016-01-01 19:00:00,3462.0,99.5778959577912,7.295423364102498,0.4382134283655726,1,53,4,19,True,False
2016-01-01 19:30:00,3493.0,99.67286936728816,7.365970965303109,0.3886072133605162,1,53,4,19,True,False
2016-01-01 20:00:00,3458.0,99.76784277678516,7.436518566503722,0.3390009983554598,1,53,4,20,True,False
2016-01-01 20:30:00,3409.0,99.82060578206128,7.554606489633582,0.317611672843116,1,53,4,20,True,False
2016-01-01 21:00:00,3356.0,99.87336878733738,7.672694412763443,0.2962223473307722,1,53,4,21,True,False
2016-01-01 21:30:00,3455.0,99.88392138839262,7.84110281526547,0.2736145152483449,1,53,4,21,True,False
2016-01-01 22:00:00,3486.0,99.89447398944785,8.009511217767496,0.2510066831659177,1,53,4,22,True,False
2016-01-01 22:30:00,3520.0,99.88971120387455,8.178787927006969,0.2355033819695066,1,53,4,22,True,False
2016-01-01 23:00:00,3640.0,99.88494841830126,8.348064636246441,0.2200000807730955,1,53,4,23,True,False
2016-01-01 23:30:00,3515.0,98.83259129782982,8.561869824463908,0.1855784928709666,1,53,4,23,True,False
2016-01-02 00:00:00,3464.0,97.78023417735837,8.775675012681376,0.1511569049688377,1,53,5,0,False,False
2016-01-02 00:30:00,3350.0,97.78023417735837,9.045784961018905,0.1363297230452103,1,53,5,0,False,False
2016-01-02 01:00:00,3197.0,97.78023417735837,9.315894909356432,0.1215025411215829,1,53,5,1,False,False
2016-01-02 01:30:00,3165.0,91.40042413952423,9.244307063768744,0.1204487874342911,1,53,5,1,False,False
2016-01-02 02:00:00,3121.0,85.02061410169009,9.172719218181056,0.1193950337469993,1,53,5,2,False,False
2016-01-02 02:30:00,3010.0,80.00910110852996,9.101366442494404,0.1052542333179326,1,53,5,2,False,False
2016-01-02 03:00:00,2916.0,74.99758811536982,9.030013666807749,0.0911134328888659,1,53,5,3,False,False
2016-01-02 03:30:00,2823.0,73.84997124477802,8.954581833646195,0.0805265315386628,1,53,5,3,False,False
2016-01-02 04:00:00,2780.0,72.70235437418621,8.879150000484639,0.0699396301884598,1,53,5,4,False,False
2016-01-02 04:30:00,2763.0,69.47502172796268,8.63839628653771,0.0638061857651958,1,53,5,4,False,False
2016-01-02 05:00:00,2756.0,66.24768908173915,8.397642572590781,0.0576727413419319,1,53,5,5,False,False
2016-01-02 05:30:00,2814.0,68.8981960136862,8.260460241059226,0.0322193417638905,1,53,5,5,False,False
2016-01-02 06:00:00,2844.0,71.54870294563325,8.12327790952767,0.0067659421858492,1,53,5,6,False,False
2016-01-02 06:30:00,2901.0,71.54870294563325,8.22692810629093,0.0074938572060909,1,53,5,6,False,False
2016-01-02 07:00:00,2930.0,71.54870294563325,8.330578303054192,0.0082217722263326,1,53,5,7,False,False
2016-01-02 07:30:00,3008.0,72.55494428271876,8.379956273484778,0.0101664370018318,1,53,5,7,False,False
2016-01-02 08:00:00,3041.0,73.56118561980426,8.429334243915363,0.0121111017773311,1,53,5,8,False,False
2016-01-02 08:30:00,3137.0,75.31425661289333,8.532033797886331,0.016430390554071,1,53,5,8,False,False
2016-01-02 09:00:00,3149.0,77.06732760598238,8.634733351857298,0.020749679330811,1,53,5,9,False,False
2016-01-02 09:30:00,3191.0,79.11719893444133,8.66946574251476,0.0303925208959997,1,53,5,9,False,False
2016-01-02 10:00:00,3259.0,81.16707026290028,8.70419813317222,0.0400353624611885,1,53,5,10,False,False
2016-01-02 10:30:00,3272.0,82.64560400505317,8.623332051733552,0.0667302243230406,1,53,5,10,False,False
2016-01-02 11:00:00,3296.0,84.12413774720606,8.542465970294886,0.0934250861848928,1,53,5,11,False,False
2016-01-02 11:30:00,3372.0,92.06206887360304,8.62783294669945,0.5619494626973691,1,53,5,11,False,False
2016-01-02 12:00:00,3473.0,100.00000000000004,8.713199923104014,1.0304738392098454,1,53,5,12,False,False
2016-01-02 12:30:00,3640.0,100.00000000000004,8.584483375281495,1.3372359487123155,1,53,5,12,False,False
2016-01-02 13:00:00,3659.0,100.00000000000004,8.455766827458977,1.6439980582147855,1,53,5,13,False,False
2016-01-02 13:30:00,3585.0,100.00000000000004,8.176124611885278,1.851494851522896,1,53,5,13,False,False
2016-01-02 14:00:00,3483.0,100.00000000000004,7.896482396311579,2.0589916448310066,1,53,5,14,False,False
2016-01-02 14:30:00,3404.0,100.00000000000004,7.722202654042372,2.085582240742596,1,53,5,14,False,False
2016-01-02 15:00:00,3339.0,100.00000000000004,7.547922911773163,2.1121728366541848,1,53,5,15,False,False
2016-01-02 15:30:00,3298.0,99.96834219683436,7.686737829109977,1.9368700869764688,1,53,5,15,False,False
2016-01-02 16:00:00,3292.0,99.9366843936687,7.825552746446791,1.7615673372987537,1,53,5,16,False,False
2016-01-02 16:30:00,3298.0,99.90502659050304,7.8831180636104285,1.625506641163908,1,53,5,16,False,False
2016-01-02 17:00:00,3337.0,99.87336878733736,7.9406833807740655,1.489445945029062,1,53,5,17,False,False
2016-01-02 17:30:00,3497.0,98.63644191283616,7.753551879751478,0.8568715206989134,1,53,5,17,False,False
2016-01-02 18:00:00,3664.0,97.39951503833493,7.56642037872889,0.2242970963687647,1,53,5,18,False,False
2016-01-02 18:30:00,3694.0,97.39951503833493,7.658743089861684,0.2190977443305364,1,53,5,18,False,False
2016-01-02 19:00:00,3768.0,97.39951503833493,7.751065800994478,0.2138983922923081,1,53,5,19,False,False
2016-01-02 19:30:00,3747.0,97.44172423095937,7.693511549744919,0.2036064096682164,1,53,5,19,False,False
2016-01-02 20:00:00,3664.0,97.4839334235838,7.6359572984953585,0.1933144270441247,1,53,5,20,False,False
2016-01-02 20:30:00,3555.0,97.33544581902302,7.572774418514486,0.1863742411367682,1,53,5,20,False,False
2016-01-02 21:00:00,3526.0,97.18695821446224,7.509591538533613,0.1794340552294118,1,53,5,21,False,False
2016-01-02 21:30:00,3615.0,96.90780437725556,7.443154193416023,0.1726752372305813,1,53,5,21,False,False
2016-01-02 22:00:00,3530.0,96.6286505400489,7.376716848298434,0.1659164192317509,1,53,5,22,False,False
2016-01-02 22:30:00,3650.0,96.1054832008116,7.302576370961749,0.1589651674103176,1,53,5,22,False,False
2016-01-02 23:00:00,3783.0,95.5823158615743,7.228435893625065,0.1520139155888843,1,53,5,23,False,False
2016-01-02 23:30:00,3621.0,88.1044783835042,7.1170620159672255,0.1019534973134868,1,53,5,23,False,False
2016-01-03 00:00:00,3627.0,80.6266409054341,7.005688138309386,0.0518930790380893,1,53,6,0,False,False
2016-01-03 00:30:00,3508.0,80.6266409054341,6.9715773410466255,0.0586906398521528,1,53,6,0,False,False
2016-01-03 01:00:00,3324.0,80.6266409054341,6.937466543783865,0.0654882006662165,1,53,6,1,False,False
2016-01-03 01:30:00,3322.0,83.41274809456269,6.970150908374231,0.0651003888416815,1,53,6,1,False,False
2016-01-03 02:00:00,3318.0,86.19885528369127,7.002835272964598,0.0647125770171465,1,53,6,2,False,False
2016-01-03 02:30:00,3168.0,85.69237445437773,6.888468227095173,0.062637774668911,1,53,6,2,False,False
2016-01-03 03:00:00,3044.0,85.1858936250642,6.774101181225749,0.0605629723206756,1,53,6,3,False,False
2016-01-03 03:30:00,2964.0,84.70436481653198,6.577595211286264,0.0539472640537108,1,53,6,3,False,False
