timestamp,Consommation,tcdcclm,tmp2m,prate,month,week,weekday,hour,flag_holiday,flag_long_weekend
2016-01-01 00:00:00,5858.0,78.10963292999116,8.996652123468763,0.0022116762071882,1,53,4,0,True,False
2016-01-01 00:30:00,5477.0,78.10963292999116,8.90672871232161,0.0019306144432756,1,53,4,0,True,False
2016-01-01 01:00:00,5278.0,78.10963292999116,8.816805301174458,0.001649552679363,1,53,4,1,True,False
2016-01-01 01:30:00,5262.0,75.97244177744412,8.684905797056274,0.0014222223826345,1,53,4,1,True,False
2016-01-01 02:00:00,5154.0,73.83525062489707,8.55300629293809,0.001194892085906,1,53,4,2,True,False
2016-01-01 02:30:00,5294.0,69.32308334279404,8.373869593385443,0.0012449872067544,1,53,4,2,True,False
2016-01-01 03:00:00,4983.0,64.81091606069099,8.194732893832796,0.0012950823276028,1,53,4,3,True,False
2016-01-01 03:30:00,4790.0,59.4531158230037,7.925138939929167,0.000938243798114,1,53,4,3,True,False
2016-01-01 04:00:00,4634.0,54.09531558531641,7.655544986025538,0.0005814052686253,1,53,4,4,True,False
2016-01-01 04:30:00,4533.0,49.45440876437395,7.51705268592533,0.0005814052686253,1,53,4,4,True,False
2016-01-01 05:00:00,4450.0,44.81350194343149,7.378560385825123,0.0005814052686253,1,53,4,5,True,False
2016-01-01 05:30:00,4444.0,28.381618183142585,7.240918538787585,0.0002907026343126,1,53,4,5,True,False
2016-01-01 06:00:00,4396.0,11.94973442285368,7.103276691750047,0.0,1,53,4,6,True,False
2016-01-01 06:30:00,4378.0,11.94973442285368,7.091624705269741,0.0,1,53,4,6,True,False
2016-01-01 07:00:00,4401.0,11.94973442285368,7.079972718789436,0.0,1,53,4,7,True,False
2016-01-01 07:30:00,4370.0,19.042236330848624,7.59116156697735,0.0,1,53,4,7,True,False
2016-01-01 08:00:00,4365.0,26.134738238843564,8.102350415165263,0.0,1,53,4,8,True,False
2016-01-01 08:30:00,4318.0,32.777647880271765,8.913256675029253,0.0,1,53,4,8,True,False
2016-01-01 09:00:00,4422.0,39.42055752169996,9.72416293489324,0.0,1,53,4,9,True,False
2016-01-01 09:30:00,4522.0,44.2819198694623,10.0962934967067,0.0003540749718968,1,53,4,9,True,False
2016-01-01 10:00:00,4607.0,49.14328221722464,10.468424058520158,0.0007081499437937,1,53,4,10,True,False
2016-01-01 10:30:00,4671.0,52.61938363724537,10.624208009838233,0.0022742298951799,1,53,4,10,True,False
2016-01-01 11:00:00,4739.0,56.0954850572661,10.779991961156307,0.0038403098465663,1,53,4,11,True,False
2016-01-01 11:30:00,4849.0,73.96816839376028,10.904039482042537,0.0134410844629822,1,53,4,11,True,False
2016-01-01 12:00:00,4966.0,91.84085173025446,11.028087002928764,0.0230418590793981,1,53,4,12,True,False
2016-01-01 12:30:00,5091.0,91.84085173025446,10.93963009260748,0.0203382007164742,1,53,4,12,True,False
2016-01-01 13:00:00,5064.0,91.84085173025446,10.851173182286196,0.0176345423535503,1,53,4,13,True,False
2016-01-01 13:30:00,5190.0,92.39993772357008,10.812153808836957,0.0145395957347535,1,53,4,13,True,False
2016-01-01 14:00:00,5072.0,92.95902371688572,10.773134435387714,0.0114446491159568,1,53,4,14,True,False
2016-01-01 14:30:00,5096.0,92.67013638472528,10.57515238940684,0.0109895250585522,1,53,4,14,True,False
