timestamp,Consommation,tcdcclm,tmp2m,prate,month,week,weekday,hour,flag_holiday,flag_long_weekend
2017-09-18 20:00:00,5526.0,48.98878091772548,7.485984134669335,0.058620767154239,9,38,0,20,False,False
2017-09-18 20:30:00,5619.0,47.290949870951565,7.2882825934009405,0.0511382520523556,9,38,0,20,False,False
2017-09-18 21:00:00,5344.0,45.59311882417765,7.090581052132546,0.0436557369504723,9,38,0,21,False,False
2017-09-18 21:30:00,5254.0,44.93459428227756,6.9495722519994,0.0396757807525535,9,38,0,21,False,False
2017-09-18 22:00:00,5010.0,44.27606974037747,6.808563451866254,0.0356958245546347,9,38,0,22,False,False
2017-09-18 22:30:00,5030.0,44.64034176088401,6.802175913142264,0.033687633414154,9,38,0,22,False,False
2017-09-18 23:00:00,4963.0,45.00461378139055,6.795788374418274,0.0316794422736734,9,38,0,23,False,False
2017-09-18 23:30:00,5032.0,58.84082123228343,7.245069523510522,0.0805143876093318,9,38,0,23,False,False
2017-09-19 00:00:00,5003.0,72.6770286831763,7.69435067260277,0.1293493329449902,9,38,1,0,False,False
2017-09-19 00:30:00,4785.0,72.6770286831763,7.73095379693688,0.1175593373831976,9,38,1,0,False,False
2017-09-19 01:00:00,4644.0,72.6770286831763,7.767556921270991,0.105769341821405,9,38,1,1,False,False
2017-09-19 01:30:00,4633.0,73.10047811598096,7.661313301194155,0.1015034222740012,9,38,1,1,False,False
2017-09-19 02:00:00,4662.0,73.52392754878562,7.555069681117319,0.0972375027265975,9,38,1,2,False,False
2017-09-19 02:30:00,4562.0,73.99721634874224,7.669097636465421,0.0969519176334267,9,38,1,2,False,False
2017-09-19 03:00:00,4443.0,74.47050514869886,7.783125591813524,0.0966663325402559,9,38,1,3,False,False
2017-09-19 03:30:00,4409.0,74.98206119430648,7.849129296518907,0.0982288747000742,9,38,1,3,False,False
2017-09-19 04:00:00,4361.0,75.4936172399141,7.915133001224289,0.0997914168598926,9,38,1,4,False,False
2017-09-19 04:30:00,4329.0,76.27822327965876,7.954726087266253,0.1037721153858277,9,38,1,4,False,False
2017-09-19 05:00:00,4455.0,77.06282931940343,7.994319173308217,0.1077528139117628,9,38,1,5,False,False
2017-09-19 05:30:00,4607.0,85.28793816265778,8.367704682371869,0.2874624281155396,9,38,1,5,False,False
2017-09-19 06:00:00,4864.0,93.51304700591214,8.741090191435521,0.4671720423193164,9,38,1,6,False,False
2017-09-19 06:30:00,5084.0,93.51304700591214,9.049955441406205,0.4381266241380483,9,38,1,6,False,False
2017-09-19 07:00:00,5398.0,93.51304700591214,9.35882069137689,0.4090812059567804,9,38,1,7,False,False
2017-09-19 07:30:00,5553.0,93.8258991783012,9.720235622162289,0.3774396113794629,9,38,1,7,False,False
2017-09-19 08:00:00,5638.0,94.13875135069026,10.08165055294769,0.3457980168021454,9,38,1,8,False,False
2017-09-19 08:30:00,5653.0,93.82676727654191,10.425870941467355,0.3224578386055959,9,38,1,8,False,False
2017-09-19 09:00:00,5684.0,93.5147832023936,10.770091329987023,0.2991176604090464,9,38,1,9,False,False
2017-09-19 09:30:00,5686.0,92.64178827607164,11.132245171873365,0.2850340761656914,9,38,1,9,False,False
2017-09-19 10:00:00,5702.0,91.76879334974969,11.494399013759704,0.2709504919223364,9,38,1,10,False,False
2017-09-19 10:30:00,5756.0,91.22112312495196,11.71770153496412,0.2630800308404981,9,38,1,10,False,False
2017-09-19 11:00:00,5800.0,90.67345290015422,11.94100405616854,0.2552095697586599,9,38,1,11,False,False
2017-09-19 11:30:00,5855.0,88.22628679645902,12.157149813456597,0.3274354694728242,9,38,1,11,False,False
2017-09-19 12:00:00,5853.0,85.77912069276384,12.373295570744649,0.3996613691869885,9,38,1,12,False,False
2017-09-19 12:30:00,5728.0,85.77912069276384,12.518882476393651,0.3541937844922476,9,38,1,12,False,False
2017-09-19 13:00:00,5732.0,85.77912069276384,12.66446938204266,0.3087261997975067,9,38,1,13,False,False
2017-09-19 13:30:00,5601.0,79.76375655171458,12.810507331553008,0.2926288073074076,9,38,1,13,False,False
2017-09-19 14:00:00,5687.0,73.7483924106653,12.956545281063354,0.2765314148173084,9,38,1,14,False,False
2017-09-19 14:30:00,5565.0,71.74335766151859,12.907989030251676,0.2613383874681161,9,38,1,14,False,False
2017-09-19 15:00:00,5510.0,69.73832291237187,12.859432779440002,0.2461453601189238,9,38,1,15,False,False
2017-09-19 15:30:00,5375.0,69.06949592933162,12.595311424727624,0.2354017286943979,9,38,1,15,False,False
2017-09-19 16:00:00,5339.0,68.40066894629139,12.331190070015245,0.224658097269872,9,38,1,16,False,False
2017-09-19 16:30:00,5235.0,67.72243819607041,11.72181982422429,0.2137840493725358,9,38,1,16,False,False
2017-09-19 17:00:00,5176.0,67.04420744584945,11.112449578433338,0.2029100014751996,9,38,1,17,False,False
2017-09-19 17:30:00,5115.0,66.32592959641312,10.204363928910508,0.2189937010867303,9,38,1,17,False,False
2017-09-19 18:00:00,5262.0,65.6076517469768,9.296278279387678,0.2350774006982612,9,38,1,18,False,False
2017-09-19 18:30:00,5308.0,65.6076517469768,9.328717310774127,0.203585650783684,9,38,1,18,False,False
2017-09-19 19:00:00,5454.0,65.6076517469768,9.361156342160577,0.1720939008691069,9,38,1,19,False,False
2017-09-19 19:30:00,5414.0,63.96893759149075,9.088632471035025,0.1582614756661409,9,38,1,19,False,False
2017-09-19 20:00:00,5594.0,62.3302234360047,8.81610859990947,0.1444290504631749,9,38,1,20,False,False
2017-09-19 20:30:00,5485.0,61.96312505279828,8.646711045588711,0.1355402004506294,9,38,1,20,False,False
2017-09-19 21:00:00,5366.0,61.59602666959184,8.477313491267953,0.1266513504380839,9,38,1,21,False,False
2017-09-19 21:30:00,5195.0,61.46039136289532,8.377896040665075,0.1212177300082081,9,38,1,21,False,False
2017-09-19 22:00:00,5119.0,61.3247560561988,8.278478590062198,0.1157841095783324,9,38,1,22,False,False
2017-09-19 22:30:00,5062.0,61.310584052965964,8.145732750251224,0.1122261219397488,9,38,1,22,False,False
2017-09-19 23:00:00,5102.0,61.29641204973313,8.012986910440251,0.1086681343011652,9,38,1,23,False,False
2017-09-19 23:30:00,5191.0,60.96316618817241,7.869907119162086,0.1374574240997184,9,38,1,23,False,False
2017-09-20 00:00:00,5029.0,60.629920326611696,7.726827327883921,0.1662467138982717,9,38,2,0,False,False
2017-09-20 00:30:00,4839.0,60.629920326611696,7.561816449862755,0.1311999409289722,9,38,2,0,False,False
2017-09-20 01:00:00,4679.0,60.629920326611696,7.396805571841591,0.0961531679596728,9,38,2,1,False,False
2017-09-20 01:30:00,4765.0,59.49449810430542,7.174961635353348,0.0770971255041841,9,38,2,1,False,False
2017-09-20 02:00:00,4754.0,58.35907588199914,6.953117698865105,0.0580410830486954,9,38,2,2,False,False
2017-09-20 02:30:00,4679.0,59.255559737389234,6.732964735163842,0.0486622870889772,9,38,2,2,False,False
2017-09-20 03:00:00,4621.0,60.15204359277932,6.512811771462579,0.039283491129259,9,38,2,3,False,False
2017-09-20 03:30:00,4489.0,60.65121852119432,6.432288679229821,0.0372208846658672,9,38,2,3,False,False
2017-09-20 04:00:00,4417.0,61.15039344960931,6.351765586997061,0.0351582782024755,9,38,2,4,False,False
2017-09-20 04:30:00,4363.0,60.46659240234367,6.2691680567586205,0.0317580502400036,9,38,2,4,False,False
2017-09-20 05:00:00,4487.0,59.782791355078025,6.18657052652018,0.0283578222775317,9,38,2,5,False,False
2017-09-20 05:30:00,4650.0,65.9289707141353,6.978134394153166,0.043028600590332,9,38,2,5,False,False
2017-09-20 06:00:00,4842.0,72.07515007319259,7.769698261786152,0.0576993789031323,9,38,2,6,False,False
2017-09-20 06:30:00,5140.0,72.07515007319259,8.383920257895156,0.0565733792032156,9,38,2,6,False,False
2017-09-20 07:00:00,5409.0,72.07515007319259,8.998142254004158,0.055447379503299,9,38,2,7,False,False
2017-09-20 07:30:00,5587.0,73.101642515001,9.612808931388088,0.0532825823684645,9,38,2,7,False,False
2017-09-20 08:00:00,5590.0,74.12813495680943,10.227475608772016,0.05111778523363,9,38,2,8,False,False
2017-09-20 08:30:00,5653.0,73.56723206529207,10.77149239452638,0.048537580710441,9,38,2,8,False,False
2017-09-20 09:00:00,5619.0,73.00632917377473,11.315509180280742,0.045957376187252,9,38,2,9,False,False
2017-09-20 09:30:00,5700.0,72.70438780476427,12.031977456238897,0.0464136588985428,9,38,2,9,False,False
2017-09-20 10:00:00,5783.0,72.4024464357538,12.748445732197052,0.0468699416098336,9,38,2,10,False,False
2017-09-20 10:30:00,5745.0,70.80794492714153,13.406531233569492,0.0484026582592896,9,38,2,10,False,False
2017-09-20 11:00:00,5752.0,69.21344341852928,14.064616734941932,0.0499353749087456,9,38,2,11,False,False
2017-09-20 11:30:00,5719.0,48.25326246070863,14.361880217573033,0.0293587058212385,9,38,2,11,False,False
2017-09-20 12:00:00,5806.0,27.29308150288799,14.659143700204131,0.0087820367337315,9,38,2,12,False,False
2017-09-20 12:30:00,5639.0,27.29308150288799,14.9775514334023,0.0188019929064332,9,38,2,12,False,False
2017-09-20 13:00:00,5635.0,27.29308150288799,15.295959166600472,0.028821949079135,9,38,2,13,False,False
2017-09-20 13:30:00,5538.0,24.8251940454891,15.321194542896158,0.0244040587532924,9,38,2,13,False,False
2017-09-20 14:00:00,5530.0,22.35730658809021,15.346429919191843,0.0199861684274498,9,38,2,14,False,False
2017-09-20 14:30:00,5433.0,22.709382364177607,15.200123261124205,0.0179458113156637,9,38,2,14,False,False
2017-09-20 15:00:00,5410.0,23.061458140265,15.053816603056564,0.0159054542038776,9,38,2,15,False,False
2017-09-20 15:30:00,5346.0,22.937375884646958,14.70901143342752,0.0139120323963924,9,38,2,15,False,False
2017-09-20 16:00:00,5288.0,22.81329362902891,14.364206263798474,0.0119186105889072,9,38,2,16,False,False
2017-09-20 16:30:00,5214.0,21.88570922428456,12.647588622302244,0.0106744751378428,9,38,2,16,False,False
2017-09-20 17:00:00,5106.0,20.958124819540217,10.930970980806013,0.0094303396867785,9,38,2,17,False,False
2017-09-20 17:30:00,5050.0,13.790967838126472,8.843674518952533,0.0047151698433892,9,38,2,17,False,False
2017-09-20 18:00:00,5191.0,6.623810856712726,6.756378057099052,0.0,9,38,2,18,False,False
2017-09-20 18:30:00,5228.0,6.623810856712726,6.26982804940784,0.0,9,38,2,18,False,False
