timestamp,Consommation,tcdcclm,tmp2m,prate,month,week,weekday,hour,flag_holiday,flag_long_weekend
2016-01-01 00:00:00,8114.0,30.75707927065783,2.080442658906993,0.0114962995478623,1,53,4,0,True,False
2016-01-01 00:30:00,8012.0,30.75707927065783,1.841432969370412,0.0102667116238167,1,53,4,0,True,False
2016-01-01 01:00:00,7789.0,30.75707927065783,1.6024232798338314,0.0090371236997711,1,53,4,1,True,False
2016-01-01 01:30:00,7749.0,29.92122317375766,1.3660154998534328,0.0084085205889929,1,53,4,1,True,False
2016-01-01 02:00:00,7724.0,29.085367076857487,1.1296077198730343,0.0077799174782147,1,53,4,2,True,False
2016-01-01 02:30:00,7775.0,28.656707374847883,0.9990061826568049,0.007218979566457,1,53,4,2,True,False
2016-01-01 03:00:00,7580.0,28.228047672838283,0.8684046454405752,0.0066580416546994,1,53,4,3,True,False
2016-01-01 03:30:00,7475.0,29.468549487903022,0.8889003831474348,0.0063071158754503,1,53,4,3,True,False
2016-01-01 04:00:00,7312.0,30.709051302967765,0.9093961208542944,0.0059561900962013,1,53,4,4,True,False
2016-01-01 04:30:00,7196.0,33.061754857444875,1.1393406020433543,0.0062592039401412,1,53,4,4,True,False
2016-01-01 05:00:00,7109.0,35.414458411921984,1.3692850832324142,0.0065622177840813,1,53,4,5,True,False
2016-01-01 05:30:00,7123.0,54.647806192242896,1.6417450899981936,0.0102185979735231,1,53,4,5,True,False
2016-01-01 06:00:00,7084.0,73.88115397256381,1.9142050967639728,0.0138749781629649,1,53,4,6,True,False
2016-01-01 06:30:00,7013.0,73.88115397256381,1.6795914096435305,0.0154903950356646,1,53,4,6,True,False
2016-01-01 07:00:00,6964.0,73.88115397256381,1.4449777225230882,0.0171058119083644,1,53,4,7,True,False
2016-01-01 07:30:00,6904.0,75.91613662507514,1.739885786755061,0.0172005096912021,1,53,4,7,True,False
2016-01-01 08:00:00,6952.0,77.95111927758647,2.034793850987034,0.0172952074740398,1,53,4,8,True,False
2016-01-01 08:30:00,6839.0,79.14497570537324,2.723382664059053,0.0168943248506938,1,53,4,8,True,False
2016-01-01 09:00:00,6902.0,80.33883213316003,3.4119714771310723,0.0164934422273479,1,53,4,9,True,False
2016-01-01 09:30:00,7121.0,80.71676764136335,4.053415642608423,0.0155213407051215,1,53,4,9,True,False
2016-01-01 10:00:00,7229.0,81.09470314956667,4.6948598080857735,0.0145492391828951,1,53,4,10,True,False
2016-01-01 10:30:00,7300.0,81.1229050325853,5.252867710686676,0.0136421130181298,1,53,4,10,True,False
2016-01-01 11:00:00,7402.0,81.15110691560392,5.810875613287577,0.0127349868533646,1,53,4,11,True,False
2016-01-01 11:30:00,7591.0,76.59701861551716,6.117713601363816,0.0070159127214423,1,53,4,11,True,False
2016-01-01 12:00:00,7646.0,72.04293031543041,6.424551589440053,0.00129683858952,1,53,4,12,True,False
2016-01-01 12:30:00,7789.0,72.04293031543041,6.730704354489842,0.0008303180952775,1,53,4,12,True,False
2016-01-01 13:00:00,7909.0,72.04293031543041,7.036857119539631,0.0003637976010351,1,53,4,13,True,False
2016-01-01 13:30:00,7767.0,72.78603730727892,7.149936723489839,0.0005993821969685,1,53,4,13,True,False
2016-01-01 14:00:00,7635.0,73.52914429912742,7.263016327440048,0.000834966792902,1,53,4,14,True,False
2016-01-01 14:30:00,7501.0,74.52583830156725,6.777008197585934,0.0010474374424464,1,53,4,14,True,False
2016-01-01 15:00:00,7272.0,75.52253230400707,6.2910000677318205,0.0012599080919909,1,53,4,15,True,False
2016-01-01 15:30:00,7332.0,74.85719698708135,5.133707924845068,0.0016575382925363,1,53,4,15,True,False
2016-01-01 16:00:00,7352.0,74.19186167015565,3.976415781958316,0.0020551684930817,1,53,4,16,True,False
2016-01-01 16:30:00,7364.0,71.86886980759722,3.789740010666837,0.0027233336491684,1,53,4,16,True,False
2016-01-01 17:00:00,7380.0,69.5458779450388,3.6030642393753576,0.0033914988052551,1,53,4,17,True,False
2016-01-01 17:30:00,7785.0,53.450988347906176,3.654050505360807,0.0073310785052512,1,53,4,17,True,False
2016-01-01 18:00:00,7952.0,37.35609875077356,3.705036771346257,0.0112706582052474,1,53,4,18,True,False
2016-01-01 18:30:00,8113.0,37.35609875077356,3.8587334926820014,0.010153494924925,1,53,4,18,True,False
2016-01-01 19:00:00,8217.0,37.35609875077356,4.012430214017748,0.0090363316446026,1,53,4,19,True,False
2016-01-01 19:30:00,8283.0,39.36242075747123,4.03474274214681,0.0093857565903431,1,53,4,19,True,False
2016-01-01 20:00:00,8173.0,41.36874276416889,4.057055270275873,0.0097351815360836,1,53,4,20,True,False
2016-01-01 20:30:00,8116.0,44.58862773481104,4.155724411251329,0.0122158159722735,1,53,4,20,True,False
2016-01-01 21:00:00,8005.0,47.8085127054532,4.2543935522267855,0.0146964504084635,1,53,4,21,True,False
2016-01-01 21:30:00,7868.0,48.683076797521096,4.383936876904263,0.0186092121938003,1,53,4,21,True,False
2016-01-01 22:00:00,7625.0,49.557640889589,4.513480201581741,0.0225219739791371,1,53,4,22,True,False
2016-01-01 22:30:00,7813.0,50.16195039143811,4.618653439592099,0.031215373494725,1,53,4,22,True,False
2016-01-01 23:00:00,8051.0,50.76625989328723,4.723826677602457,0.039908773010313,1,53,4,23,True,False
2016-01-01 23:30:00,8141.0,73.84617872243722,4.862735463381883,0.1946949532761474,1,53,4,23,True,False
2016-01-02 00:00:00,7858.0,96.9260975515872,5.00164424916131,0.3494811335419819,1,53,5,0,False,False
2016-01-02 00:30:00,7593.0,96.9260975515872,5.150325520794779,0.4295959445294897,1,53,5,0,False,False
2016-01-02 01:00:00,7304.0,96.9260975515872,5.299006792428249,0.5097107555169974,1,53,5,1,False,False
2016-01-02 01:30:00,7292.0,96.98872478007516,5.342181349543569,0.594098111022447,1,53,5,1,False,False
2016-01-02 02:00:00,7266.0,97.05135200856309,5.385355906658891,0.6784854665278968,1,53,5,2,False,False
2016-01-02 02:30:00,7284.0,97.33136358959402,5.4117339854957685,0.6839471079252892,1,53,5,2,False,False
2016-01-02 03:00:00,7166.0,97.61137517062495,5.438112064332645,0.6894087493226818,1,53,5,3,False,False
2016-01-02 03:30:00,7107.0,97.54244064767906,5.477895561234007,0.6693409573578224,1,53,5,3,False,False
2016-01-02 04:00:00,6949.0,97.47350612473316,5.51767905813537,0.649273165392963,1,53,5,4,False,False
2016-01-02 04:30:00,6946.0,97.50234313236354,5.538261279753886,0.6426471538570866,1,53,5,4,False,False
2016-01-02 05:00:00,6926.0,97.53118013999392,5.558843501372403,0.6360211423212102,1,53,5,5,False,False
2016-01-02 05:30:00,7050.0,93.27231236065012,5.495244693230371,0.5397571925271445,1,53,5,5,False,False
2016-01-02 06:00:00,7076.0,89.01344458130632,5.43164588508834,0.4434932427330788,1,53,5,6,False,False
2016-01-02 06:30:00,7072.0,89.01344458130632,5.253238216698891,0.512266368708343,1,53,5,6,False,False
2016-01-02 07:00:00,7117.0,89.01344458130632,5.074830548309444,0.5810394946836072,1,53,5,7,False,False
2016-01-02 07:30:00,7143.0,88.68063549102979,5.113825688458794,0.6139995029298639,1,53,5,7,False,False
2016-01-02 08:00:00,7263.0,88.34782640075328,5.152820828608144,0.6469595111761206,1,53,5,8,False,False
2016-01-02 08:30:00,7272.0,87.36598093441785,5.485378473754105,0.6455487471093688,1,53,5,8,False,False
